0,-0.0
1,-0.0
2,-0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0130700982016
102,0.0130700982016
103,0.0130700982016
104,0.0130700982016
105,0.00758736929222
106,0.00224923097944
107,0.0180779761278
108,0.0112172689792
109,0.00732670725148
110,-0.01416485909
111,0.00433207583397
112,0.00433207583397
113,0.00433207583397
114,0.00433207583397
115,0.0115258588914
116,0.023992341717
117,0.0364973527093
118,0.028022445623
119,0.0198748823546
120,0.0574262443671
121,0.0651205715397
122,0.0651205715397
123,0.0651205715397
124,0.0637747880418
125,0.0598995104503
126,0.0495588194043
127,0.0510174938045
128,0.0510174938045
129,0.0356068629264
130,0.0356068629264
131,0.0457130188701
132,0.0338047697374
133,0.0338047697374
134,0.0338047697374
135,0.0440744337019
136,0.0440744337019
137,0.0615457254847
138,0.0730881529189
139,0.0730881529189
140,0.0730881529189
141,0.0551358401622
142,0.0447896527176
143,0.0447896527176
144,0.0674743697967
145,0.0744975144945
146,0.0744975144945
147,0.0786839834133
148,0.0593955916756
149,0.0705750704296
150,0.0760780326656
151,0.0567450339449
152,0.0524292613086
153,0.0524292613086
154,0.0490533427483
155,0.0522595142473
156,0.0472762467126
157,0.0472762467126
158,0.0472762467126
159,0.0525546870385
160,0.0525546870385
161,0.0438155070242
162,0.0438155070242
163,0.0438155070242
164,0.0447006008321
165,0.0456618979822
166,0.0371050348222
167,0.033948967655
168,0.0334034311082
169,0.0263241771596
170,0.0263241771596
171,0.0263241771596
172,0.0263241771596
173,0.0263241771596
174,0.0263241771596
175,0.0246603428914
176,0.0170435764338
177,-0.00212146516434
178,-0.00402031594527
179,-0.00402031594527
180,-0.012216109573
181,-0.00821670223194
182,-0.00821670223194
183,-0.0042176525014
184,-0.0107318346448
185,3.24135221289e-05
186,3.24135221289e-05
187,3.24135221289e-05
188,0.000591494297563
189,0.000591494297563
190,0.000591494297563
191,0.000591494297563
192,0.000591494297563
193,0.000591494297563
194,0.00511999380569
195,0.00511999380569
196,-0.000266951678188
197,0.00476225471625
198,0.00422693926231
199,0.00422693926231
200,0.00602093664216
201,-0.0147827786484
202,0.00673239214242
203,0.00673239214242
204,0.00785432748025
205,0.0108708309834
206,0.0108708309834
207,0.0108708309834
208,0.0141334754215
209,0.0164841582551
210,0.0166545384229
211,0.0166545384229
212,0.0166545384229
213,0.0166545384229
214,0.0166545384229
215,0.0166545384229
216,0.0166545384229
217,0.0166545384229
218,0.0301955760788
219,0.0301955760788
220,0.0301955760788
221,0.0345439498902
222,0.0345439498902
223,0.0345439498902
224,0.0345439498902
225,0.0364384410245
226,0.0421819494503
227,0.0371475882753
228,0.0506626845546
229,0.0519621728072
230,0.0519621728072
231,0.0514586444348
232,0.0334676685519
233,0.0269038239634
234,0.0269038239634
235,-0.00319187963668
236,-0.0211767732927
237,-0.0211767732927
238,-0.00938075010367
239,-0.00290710584785
240,-0.00290710584785
241,-0.00290710584785
242,-0.0174906838769
243,-0.0124738511963
244,-0.0126051561431
245,-0.0169728355216
246,-0.00775628436365
247,-0.0116232969594
248,-0.0108249841809
249,-0.00993898029415
250,-0.0260405572003
251,-0.0236367520673
252,-0.0236367520673
253,-0.0345238458841
254,-0.0324461123793
255,-0.0426758573598
256,-0.0349959003327
257,-0.0349959003327
258,-0.0349959003327
259,-0.0349959003327
260,-0.0408924807029
261,-0.0381329818231
262,-0.0398718207696
263,-0.0398718207696
264,-0.0285292749609
265,-0.0318661541618
266,-0.0318661541618
267,-0.0332624302049
268,-0.018022541271
269,-0.0224071204518
270,-0.0224071204518
271,-0.0069033115222
272,0.00488463863681
273,0.00488463863681
274,0.00378185973047
275,0.0108084509747
276,0.0091360300743
277,0.00280545805108
278,-0.00289412445983
279,0.0043438791579
280,0.0043438791579
281,0.0057597607567
282,-0.00443374995875
283,-0.0075790681567
284,-0.0075790681567
285,-0.0106123645544
286,-0.0106123645544
287,-0.0106123645544
288,-0.0106123645544
289,-0.0106123645544
290,-0.0106123645544
291,-0.0183730909434
292,-0.0162702302153
293,-0.0332278750258
294,-0.00725627856513
295,-0.00895808665575
296,-0.00349027926775
297,-0.00606898677127
298,-0.0106080378112
299,-0.014331585308
300,-0.0164631902114
301,-0.0164631902114
302,-0.0164631902114
303,-0.0224994335468
304,-0.0273467081526
305,-0.020320311572
306,-0.0205523329559
307,-0.00460090251956
308,-0.00460090251956
309,-0.00460090251956
310,-0.00283936961455
311,0.00796864909559
312,0.00567164121432
313,-0.00422741470022
314,-0.00681410834823
315,-0.00681410834823
316,-0.0103157034977
317,-0.00699420690772
318,-0.00102776856129
319,0.00375788345525
320,0.00375788345525
321,0.00339467775968
322,0.00339467775968
323,0.00456798788469
324,0.00306383098368
325,0.00306383098368
326,0.00306383098368
327,0.00306383098368
328,0.00306383098368
329,-0.00454385575932
330,-0.00454385575932
331,-0.00454385575932
332,-0.00635418176827
333,-0.00635418176827
334,-0.00635418176827
335,-0.00635418176827
336,-0.00635418176827
337,-0.0055901715623
338,-0.00202523617558
339,-0.00202523617558
340,-0.00202523617558
341,-0.00507079321634
342,-0.00507079321634
343,-0.00507079321634
344,0.00584275972334
345,0.0133727001931
346,0.00934874529757
347,0.0174204370455
348,-0.00170116940881
349,-0.00170116940881
350,0.00576286536654
351,-0.00529419941493
352,0.0144850520912
353,0.0144850520912
354,0.0144850520912
355,0.0292985353254
356,0.0292985353254
357,0.0292985353254
358,0.0292985353254
359,0.0211723270148
360,0.0334341356071
361,0.0334341356071
362,0.0334341356071
363,0.0307396478088
364,0.0443496455089
365,0.0428125169226
366,0.0428125169226
367,0.0360839033967
368,0.0288194061233
369,0.0189109839692
370,0.0226155966087
371,0.0226155966087
372,0.0292370456714
373,0.0292370456714
