0,0.0
1,0.0204786134502
2,0.0189511548201
3,0.00861988865696
4,0.0275071824066
5,0.0275071824066
6,0.0275071824066
7,0.0362861248307
8,0.0362861248307
9,0.0362861248307
10,0.0416488756721
11,0.0421397373272
12,0.0431749879565
13,0.0491879185885
14,0.0351166732167
15,0.0419759554934
16,0.0419759554934
17,0.0432846459164
18,0.0432846459164
19,0.0432846459164
20,0.0432846459164
21,0.0453291928003
22,0.0400593015147
23,0.0427391104053
24,0.044191037997
25,0.0395448092485
26,0.0546550035642
27,0.0654441619443
28,0.0696956104889
29,0.0686311580521
30,0.0699289623192
31,0.0693340323142
32,0.0710414459453
33,0.0710414459453
34,0.0710414459453
35,0.0710414459453
36,0.0710414459453
37,0.0700929946964
38,0.0775089510354
39,0.0813431054816
40,0.0749600199235
41,0.0728768293044
42,0.0801832973645
43,0.0865666083819
44,0.0865666083819
45,0.0865666083819
46,0.0865666083819
47,0.0865666083819
48,0.0865666083819
49,0.0865666083819
50,0.0865666083819
51,0.0865666083819
52,0.0877912365533
53,0.0877912365533
54,0.0915954127915
55,0.0936960076156
56,0.0936960076156
57,0.0936960076156
58,0.0936960076156
59,0.0936960076156
60,0.0936960076156
61,0.0936960076156
62,0.0889916210852
63,0.0895745699393
64,0.0881957029752
65,0.0890540964564
66,0.0862348311906
67,0.0862348311906
68,0.0862348311906
69,0.0862348311906
70,0.0752290720025
71,0.0732410435134
72,0.0732410435134
73,0.0731252356396
74,0.0731252356396
75,0.0689259327105
76,0.0532203446513
77,0.0456561054188
78,0.0456561054188
79,0.0456561054188
80,0.0374027768573
81,0.0383569985211
82,0.0383569985211
83,0.0142458575642
84,0.0142458575642
85,0.0142458575642
86,0.0142458575642
87,0.0142458575642
88,0.0117560632496
89,0.0117560632496
90,0.0121859886599
91,0.0121859886599
92,0.0121859886599
93,0.0121859886599
94,0.0121859886599
95,0.0121859886599
96,0.0121859886599
97,0.0121859886599
98,0.00740207317464
99,0.00740207317464
100,0.00740207317464
101,0.00740207317464
102,0.00740207317464
103,0.00501080101975
104,-0.00263966251287
105,-0.00342966359568
106,0.00180960420674
107,0.00353120817736
108,0.00353120817736
109,0.00353120817736
110,0.00353120817736
111,0.00353120817736
112,0.00353120817736
113,-0.0192863005653
114,-0.0192863005653
115,-0.0271069846739
116,-0.0463378064034
117,-0.059878177174
118,-0.059878177174
119,-0.059878177174
120,-0.0487842106947
121,-0.032699445331
122,-0.032699445331
123,-0.032699445331
124,-0.0220064064328
125,-0.0187649744626
126,-0.0187649744626
127,-0.0189024195151
128,-0.0189024195151
129,-0.0189024195151
130,-0.0189024195151
131,-0.0189024195151
132,-0.0189024195151
133,-0.0286028268718
134,-0.0286028268718
135,-0.0286028268718
136,-0.0286028268718
137,-0.0396246702095
138,-0.0396246702095
139,-0.0396246702095
140,-0.0524083398813
141,-0.0524083398813
142,-0.0524083398813
143,-0.0440065366129
144,-0.0408294052061
145,-0.0337774619181
146,-0.0248630558467
147,-0.0142184798985
148,-0.0142184798985
149,-0.0142184798985
150,-0.0142184798985
151,-0.0194422863491
152,-0.0262791734769
153,-0.0322096579266
154,-0.0372744614315
155,-0.0568357730083
156,-0.0538650574096
157,-0.0538650574096
158,-0.0554776042291
159,-0.0448599511973
160,-0.0344390392511
161,-0.0344390392511
162,-0.0344390392511
163,-0.0217841229702
164,-0.0217841229702
165,-0.0217841229702
166,-0.0101747869001
167,-0.00662083684757
168,-0.00505733335327
169,-0.0204192783596
170,-0.0164704509205
171,-0.0164704509205
172,-0.021412758732
173,-0.0172254777903
174,-0.00786861093344
175,-0.00786861093344
176,-0.00786861093344
177,0.00465320088594
178,0.00465320088594
179,0.00465320088594
180,0.00215819735561
181,0.00215819735561
182,0.00215819735561
183,0.00215819735561
184,0.00215819735561
185,0.00215819735561
186,0.00215819735561
187,-0.00134156824496
188,0.0115564213449
189,0.00787928063893
190,0.00787928063893
191,0.0196281617293
192,0.0304432177326
193,0.0294016652928
194,0.0229577087608
195,0.0290710682685
196,0.029737618481
197,0.0185023808671
198,0.0248255502521
199,0.0248255502521
200,0.0405901706787
201,0.0405901706787
202,0.0405901706787
203,0.0405901706787
204,0.0364226540614
205,0.026951912034
206,0.0338923791391
207,0.0339152572743
208,0.0240758497067
209,0.0161186371833
210,0.0161186371833
211,0.0174977259268
212,0.0202392674829
213,0.0173013815099
214,0.0173013815099
215,0.0173013815099
216,0.0173013815099
217,0.0184650747343
218,0.0184650747343
219,0.0184650747343
220,0.0184650747343
221,0.0184650747343
222,0.0184650747343
223,0.0112195768518
224,0.0112195768518
225,0.0112195768518
226,0.0112195768518
227,0.0167519873275
228,0.0167519873275
229,0.0408136699649
230,0.0408136699649
231,0.0408136699649
232,0.0709777490262
233,0.0709777490262
234,0.0768994954541
235,0.0731429103481
236,0.0730360292161
237,0.0718175091436
238,0.0621228198475
239,0.0496599512969
240,0.0496599512969
241,0.0496599512969
242,0.0496599512969
243,0.0496599512969
244,0.0511494470106
245,0.0360736255116
246,0.0360736255116
247,0.0360736255116
248,0.0384563414447
249,0.0418745050927
250,0.0452551032295
251,0.0512611885053
252,0.0645688966967
253,0.0650894182795
254,0.0650894182795
