0,-0.0
1,0.0113507757128
2,0.0148572249293
3,0.0147695841702
4,0.00777658573597
5,0.00781086774284
6,-0.00358703650546
7,-0.00358703650546
8,-0.00358703650546
9,-0.0038178468796
10,-0.0038178468796
11,0.00289178193451
12,-0.00582108591016
13,-0.00616136078938
14,-0.0115819554224
15,-0.0115819554224
16,-0.0115819554224
17,-0.00972520783221
18,-0.00892210695931
19,-0.00905062302527
20,-0.0190151266304
21,-0.0115679601211
22,-0.011915415428
23,-0.00617932941467
24,-0.00617932941467
25,-0.00617932941467
26,-0.00617932941467
27,-0.00617932941467
28,-0.00617932941467
29,-0.000977174387211
30,-0.00353230102164
31,-0.00726919087986
32,-6.77802303152e-05
33,0.00426324078494
34,0.00102611855463
35,0.00102611855463
36,0.00102611855463
37,0.0117306214122
38,0.0117306214122
39,0.0117306214122
40,0.0117306214122
41,0.0117306214122
42,0.0117306214122
43,0.00728301679745
44,0.00728301679745
45,0.00293204995077
46,0.00295086341164
47,0.0201108521879
48,0.0339600590144
49,0.0339600590144
50,0.0339600590144
51,0.0339600590144
52,0.0417047197614
53,0.0482258617928
54,0.0482258617928
55,0.0482258617928
56,0.0376868334548
57,0.0343943460263
58,0.0357935487872
59,0.0293577372823
60,0.0136334965882
61,0.0176328628571
62,0.0176328628571
63,0.0262594032629
64,0.0262594032629
65,0.0226556355364
66,0.0139763893048
67,0.0156291940618
68,0.0379444373928
69,0.0317183687526
70,0.0317183687526
71,0.0220859210556
72,0.0031658312417
73,0.011236862558
74,0.011236862558
75,0.0184467269951
76,0.0184467269951
77,0.00318188457527
78,0.00318188457527
79,0.00318188457527
80,0.00689520290869
81,0.0081263087388
82,0.0200362294937
83,0.0117336250142
84,0.0117336250142
85,0.00668951650371
86,0.0079121489944
87,0.0137347447148
88,0.0309840834799
89,0.0318050951938
90,0.0318050951938
91,0.0107835358175
92,0.00882640358755
93,0.00882640358755
94,0.0251401456537
95,0.0124304567582
96,0.00528091789037
97,-0.00134687085473
98,0.00549003893489
99,0.00549003893489
100,0.00549003893489
101,0.0185601371365
102,0.0185601371365
103,0.0185601371365
104,0.0185601371365
105,0.0130774082271
106,0.00773926991433
107,0.0235680150627
108,0.0235680150627
109,0.019677453335
110,0.0411690196764
111,0.0411690196764
112,0.0411690196764
113,0.0411690196764
114,0.0411690196764
115,0.0483628027338
116,0.0483628027338
117,0.0483628027338
118,0.0483628027338
119,0.0483628027338
120,0.0859141647464
121,0.0936084919189
122,0.0936084919189
123,0.10015231831
124,0.10015231831
125,0.10015231831
126,0.0898116272641
127,0.0912703016643
128,0.106306928592
129,0.0908962977137
130,0.0908962977137
131,0.101002453657
132,0.11291070279
133,0.111719110813
134,0.138575042395
135,0.14884470636
136,0.14884470636
137,0.166315998143
138,0.177858425577
139,0.177858425577
140,0.177858425577
141,0.15990611282
142,0.170252300265
143,0.167548696817
144,0.190233413896
145,0.183210269198
146,0.183210269198
147,0.187396738117
148,0.16810834638
149,0.16810834638
150,0.16810834638
151,0.148775347659
152,0.148775347659
153,0.148775347659
154,0.145399429099
155,0.148605600598
156,0.148605600598
157,0.144985600118
158,0.158577218423
159,0.153298778097
160,0.155140407438
161,0.146401227424
162,0.143684557322
163,0.153106566135
164,0.153106566135
