0,-0.0
1,0.0092545647289
2,0.00314764366945
3,0.00314764366945
4,0.00314764366945
5,0.00410354283062
6,0.00784000485453
7,0.0030190739649
8,0.00313718180402
9,0.00755230542598
10,0.00301676970787
11,0.00515479742328
12,0.00495601765614
13,0.00465834896908
14,0.020954327296
15,0.040379601712
16,0.040379601712
17,0.040379601712
18,0.040379601712
19,0.0468379969295
20,0.0515451763762
21,0.0469915466482
22,0.0471714506862
23,0.0519464606535
24,0.0565895055504
25,0.0565895055504
26,0.0610519396863
27,0.052285575952
28,0.0517522107044
29,0.0517522107044
30,0.0443134739411
31,0.0377544489331
32,0.0404688181066
33,0.0374822866983
34,0.0374455161117
35,0.0374455161117
36,0.0374455161117
37,0.0374455161117
38,0.0374455161117
39,0.0374455161117
40,0.0289026297276
41,0.0325914149228
42,0.0347942298545
43,0.0345348825182
44,0.0281982198496
45,0.0346961116954
46,0.0346961116954
47,0.0373826290134
48,0.0309965587953
49,0.0298413028342
50,0.0309714382237
51,0.0278903587926
52,0.0281392055366
53,0.0355486863562
54,0.0234450054132
55,0.0234450054132
56,0.0331331908705
57,0.0306637021847
58,0.0306637021847
59,0.0310634279147
60,0.0306728512404
61,0.0266421897929
62,0.0240065205049
63,0.0193793284651
64,0.0193793284651
65,0.0193793284651
66,0.0281447886152
67,0.0254452730351
68,0.0254452730351
69,0.027562011451
70,0.0266023448438
71,0.020650118757
72,0.0202605268296
73,0.0205090352845
74,0.0307552736699
75,0.0430346369964
76,0.0430346369964
77,0.0430346369964
78,0.0446788814664
79,0.0446788814664
80,0.0414612067002
81,0.0247033220279
82,0.0144543764447
83,0.0144543764447
84,0.0144543764447
85,0.0144543764447
86,0.0144543764447
87,0.0144543764447
88,0.0144543764447
89,0.0144543764447
90,0.0168479511897
91,0.0189517907349
92,0.0239253173232
93,0.0158269840357
94,0.0151388256641
95,0.00565427759748
96,0.000421465040459
97,0.000421465040459
98,-0.00134916337242
99,-0.00274162382809
100,-0.00663578380907
101,-0.00387647429247
102,-0.00242553664152
103,-0.00859542073465
104,-0.0164785880432
105,-0.0164785880432
106,-0.0164785880432
107,-0.0164785880432
108,-0.00827437769006
109,-0.00827437769006
110,0.00284031890958
111,-0.00358005578442
112,-0.00241227623523
113,-0.0146723843994
114,-0.0151557041616
115,-0.0151557041616
116,-0.0126016311488
117,-0.0126016311488
118,-0.0173327752843
119,-0.016668639941
120,-0.016668639941
121,-0.0194697327233
122,-0.0194697327233
123,0.0026988738776
124,0.0026988738776
125,0.0032661529955
126,0.0157322894108
127,0.0187187817541
128,0.0187187817541
129,0.0317915843752
130,0.0378720955809
131,0.0378720955809
132,0.0378720955809
133,0.0375261263054
134,0.0422957438189
135,0.0435157269541
136,0.0432746298198
137,0.0374083967782
138,0.0416127393417
139,0.0688450753526
140,0.0570626608142
141,0.0570626608142
142,0.0641274990016
143,0.0604031726011
144,0.0627369301171
145,0.0676007032931
146,0.0654695204718
147,0.0654695204718
148,0.0723749684101
149,0.0724178599485
150,0.08167962795
151,0.0793989548795
152,0.0793989548795
153,0.0747456744557
154,0.0747456744557
155,0.0727590560126
156,0.0568499289549
157,0.0537618905072
158,0.0537618905072
159,0.0542629963025
160,0.0383013951462
161,0.0443941190013
162,0.0443941190013
163,0.0382335873529
164,0.0318080833281
165,0.0285359394942
166,0.0299043606487
167,0.0296085972893
168,0.0353870452717
169,0.0457848124984
170,0.0505455480875
171,0.0505455480875
172,0.0505455480875
173,0.0562930787083
174,0.0562930787083
175,0.0562930787083
176,0.0562930787083
177,0.0562930787083
178,0.0511766631445
179,0.0511766631445
180,0.0511766631445
181,0.050336661095
182,0.050336661095
183,0.0502966664593
184,0.0502966664593
185,0.0480438336357
186,0.0500769650711
187,0.0473535602256
188,0.0562683703563
189,0.063822102959
190,0.063822102959
191,0.063822102959
192,0.0655464053858
