0,-0.0
1,-0.0
2,-0.0
3,-0.0
4,-0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,-0.00389415998098
101,-0.00665346949758
102,-0.00665346949758
103,-0.0128233535907
104,-0.0207065208993
105,-0.0121231887661
106,-0.0135078488169
107,-0.00842271040925
108,-0.000218500056074
109,-0.0125848188933
110,-0.00147012229361
111,-0.00789049698761
112,-0.00672271743843
113,-0.0189828256026
114,-0.0194661453648
115,-0.0194661453648
116,-0.016912072352
117,-0.016912072352
118,-0.016912072352
119,-0.0162479370087
120,-0.0162479370087
121,-0.019049029791
122,-0.019049029791
123,-0.019049029791
124,-0.019049029791
125,-0.0184817506731
126,-0.00601561425774
127,-0.00302912191446
128,-0.00302912191446
129,0.0100436807066
130,0.0039631695008
131,-0.00794481381634
132,-0.00442893098471
133,-0.00477490026029
134,-5.28274679649e-06
135,-0.00122526588205
136,-0.000984168747736
137,-0.00685040178933
138,-0.00685040178933
139,-0.0340827378003
140,-0.0458651523388
141,-0.0458651523388
142,-0.0388003141514
143,-0.0425246405519
144,-0.0401908830359
145,-0.0450546562119
146,-0.0429234733906
147,-0.0420474642747
148,-0.0351420163364
149,-0.0351849078747
150,-0.0259231398732
151,-0.0282038129437
152,-0.0416168478564
153,-0.0369635674325
154,-0.0401443463918
155,-0.0421309648348
156,-0.0262218377771
157,-0.0293098762247
158,-0.0254511509599
159,-0.0259522567552
160,-0.00999065559888
161,-0.00389793174371
162,0.0031020791679
163,-0.0030584524805
164,-0.0094839565053
165,-0.0127561003392
166,-0.0113876791847
167,-0.0116834425441
168,-0.0174618905265
169,-0.00706412329978
170,-0.00706412329978
171,-0.00706412329978
172,-0.00706412329978
173,-0.00131659267893
174,-0.00131659267893
175,-0.00131659267893
176,-0.00131659267893
177,-0.00131659267893
178,-0.00131659267893
179,-0.00131659267893
180,-0.00131659267893
181,-0.0021565947284
182,-0.014941463059
183,-0.0149014684233
184,-0.0139312208074
185,-0.016184053631
186,-0.0141509221956
187,-0.0168743270411
188,-0.00795951691045
189,-0.0155132495132
190,-0.020396876706
191,-0.0255476027623
192,-0.0238233003355
193,-0.0371427059475
194,-0.0386259409013
195,-0.0412884093379
196,-0.0473765427522
197,-0.0460410156939
198,-0.048654380574
199,-0.0465623141328
200,-0.0364778838631
201,-0.0338053657095
202,-0.0321657824648
203,-0.0312273384812
204,-0.0352034346632
205,-0.0346160667061
206,-0.0369219766284
207,-0.0370353529248
208,-0.0370353529248
209,-0.0364322271367
210,-0.0384207026521
211,-0.0335873271437
212,-0.0284597253132
213,-0.0229772403693
214,-0.0238671477013
215,-0.0165767283788
216,-0.0161098783936
217,-0.0155668863897
218,-0.0237914899407
219,-0.021391939688
220,-0.021391939688
221,-0.0292441027059
222,-0.0283453583586
223,-0.0214365997851
224,-0.0115670197292
225,-0.00946483210307
226,-0.00890720132545
227,-0.00328032052184
228,-0.00598932744808
229,-0.00598932744808
230,-0.00324755218528
231,-0.00679581076412
232,-0.00675803317504
233,-0.0146202658451
234,-0.00532830308594
235,-0.00532830308594
236,-0.00532830308594
237,-0.00532830308594
238,-0.00897006249056
239,-0.00897006249056
240,-0.0129626555325
241,-0.0108204402391
242,-0.0247991380643
243,-0.0245999218859
244,-0.0245999218859
245,-0.0400618190378
246,-0.0400618190378
247,-0.0400618190378
248,-0.0419734656229
249,-0.0444950056056
250,-0.0474291735011
251,-0.0437984975343
252,-0.0442699688156
253,-0.0481925651351
254,-0.0594936589003
255,-0.0594936589003
256,-0.0610818334193
257,-0.0565374355643
258,-0.0890410432437
259,-0.0890410432437
260,-0.0824836029491
261,-0.0832853884102
262,-0.0794706897961
263,-0.0749553616902
264,-0.0719747996924
265,-0.0749851500915
266,-0.0738932132333
267,-0.074033731633
268,-0.0759952384875
269,-0.079212672028
270,-0.0759799942959
271,-0.0719944653421
272,-0.0691816535518
273,-0.0449204476794
274,-0.0423738154269
275,-0.0423738154269
276,-0.0423738154269
277,-0.0581869122324
278,-0.0641722004588
279,-0.0641722004588
280,-0.0697239277976
281,-0.0594012509987
282,-0.0654895003632
283,-0.0654895003632
284,-0.0654622394115
285,-0.0591773437077
286,-0.0730624695235
287,-0.0730624695235
288,-0.0745795374803
289,-0.0674686267798
290,-0.0830772611567
291,-0.0904271138213
292,-0.0904271138213
293,-0.0918485108409
294,-0.0819666198708
295,-0.0896838971899
296,-0.0896838971899
297,-0.0896838971899
298,-0.0971317900374
299,-0.0921583967328
300,-0.0638501298351
301,-0.0696646805447
302,-0.0786699288378
303,-0.0882216316664
304,-0.0925422314168
305,-0.0970201966574
306,-0.11737798629
307,-0.137901802389
308,-0.143721466579
309,-0.113523775999
310,-0.10625096429
311,-0.10816126799
312,-0.131089512202
313,-0.13044808904
314,-0.155546361473
315,-0.145703143892
316,-0.145703143892
317,-0.145703143892
318,-0.147399799103
319,-0.157308758198
320,-0.157037113947
321,-0.157037113947
322,-0.157037113947
323,-0.129088973523
324,-0.133339666017
325,-0.133339666017
326,-0.121758290744
327,-0.119142747192
328,-0.119142747192
329,-0.119142747192
330,-0.128502586965
331,-0.134824081508
332,-0.1353368275
333,-0.125605999876
334,-0.141967235423
335,-0.131931551283
336,-0.131931551283
337,-0.131931551283
338,-0.150205343839
339,-0.164299302724
340,-0.16667357836
341,-0.166951291923
342,-0.145120832096
343,-0.133637778071
344,-0.133637778071
345,-0.133637778071
346,-0.133637778071
347,-0.127848669543
348,-0.127848669543
349,-0.127848669543
350,-0.118247753441
351,-0.121609530071
352,-0.128745262733
353,-0.127925891991
354,-0.126402602287
355,-0.1228803594
356,-0.122899882637
357,-0.112903648524
358,-0.146856328044
359,-0.155047071165
360,-0.153860657675
361,-0.136202620395
362,-0.138384277168
363,-0.138384277168
