0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,-0.00239127215489
104,-0.0100417356875
105,-0.0108317367703
106,-0.0108317367703
107,-0.00911013279971
108,-0.00911013279971
109,0.0247469546566
110,0.0247469546566
111,0.0247469546566
112,0.0247469546566
113,0.00192944591392
114,0.00192944591392
115,-0.00589123819462
116,-0.0251220599241
117,-0.0251220599241
118,-0.0268065733315
119,-0.0243363071703
120,-0.013242340691
121,0.00284242467267
122,0.00284242467267
123,0.00284242467267
124,0.00284242467267
125,0.00608385664282
126,-0.000521206585499
127,-0.000658651637929
128,-0.000658651637929
129,0.000479753734509
130,0.000479753734509
131,0.00141236312392
132,0.00141236312392
133,-0.00828804423285
134,-0.00828804423285
135,-0.00699205374912
136,0.00218512708353
137,-0.00883671625416
138,-0.00883671625416
139,-0.00883671625416
140,-0.0216203859259
141,-0.0251421007912
142,-0.0195500883147
143,-0.0111482850463
144,-0.0143254164532
145,-0.00727347316512
146,0.00164093290628
147,0.00164093290628
148,0.00853043698151
149,0.0108010389272
150,0.0168037727617
151,0.0115799663111
152,0.00474307918329
153,-0.00118740526635
154,-0.00625220877123
155,-0.0258135203481
156,-0.0228428047494
157,-0.0228428047494
158,-0.0244553515689
159,-0.0350730046008
160,-0.0454939165469
161,-0.0454939165469
162,-0.0454939165469
163,-0.0454939165469
164,-0.0585571888748
165,-0.0585571888748
166,-0.0469478528048
167,-0.0433939027522
168,-0.0418303992579
169,-0.0264684542515
170,-0.0225196268123
171,-0.0225196268123
172,-0.0274619346239
173,-0.0274619346239
174,-0.0274619346239
175,-0.0278352589375
176,-0.0278352589375
177,-0.0153134471182
178,-0.0153134471182
179,-0.0153134471182
180,-0.0153134471182
181,-0.0228140241308
182,-0.0266489644964
183,-0.0266489644964
184,-0.037464655975
185,-0.0179289819229
186,-0.0179289819229
187,-0.0214287475235
188,-0.00853075793364
189,-0.0122078986396
190,-0.0122078986396
191,-0.000459017549228
192,0.0103560384541
193,0.0103560384541
194,0.0103560384541
195,0.0164693979619
196,0.0164693979619
197,0.0164693979619
198,0.0227925673469
199,0.0227925673469
200,0.0227925673469
201,0.0289659929888
202,0.0209570280279
203,0.0351516501889
204,0.0309841335716
205,0.0215133915443
206,0.0284538586494
207,0.0284767367845
208,0.0186373292169
209,0.0106801166935
210,0.0106801166935
211,0.0120592054371
212,0.0148007469932
213,0.0118628610201
214,0.0118628610201
215,0.0118628610201
216,0.0118628610201
217,0.0118628610201
218,0.00512737091934
219,-0.000583235722704
220,-0.000583235722704
221,-0.000583235722704
222,-0.000583235722704
223,-0.00782873360529
224,-0.00782873360529
225,-0.00782873360529
226,-0.00782873360529
227,-0.00229632312952
228,-0.00229632312952
229,0.0217653595079
230,0.0204989341214
231,0.0204989341214
232,0.0506630131827
233,0.0506630131827
234,0.0565847596106
235,0.0528281745046
236,0.0528281745046
237,0.0528281745046
238,0.0431334852085
239,0.0306706166579
240,0.0306706166579
241,0.0306706166579
242,0.0306706166579
243,0.0306706166579
244,0.0321601123716
245,0.0170842908726
246,0.0206856822971
247,0.0206856822971
248,0.0230683982303
249,0.0196502345823
250,0.0162696364454
251,0.0102635511697
252,-0.00304415702176
253,-0.00304415702176
254,-0.00304415702176
255,-0.0107953510181
256,-0.0107953510181
257,-0.0107953510181
258,-0.0107953510181
259,-0.0107953510181
260,-0.0152173367646
261,-0.0152173367646
262,-0.0152173367646
263,-0.0214130691403
264,-0.016662045842
265,-0.00870972982972
266,-0.0089169168148
267,-0.0089169168148
268,-0.00592998067708
269,-0.00592998067708
270,-0.0167225913802
271,-0.0167225913802
272,-0.0167225913802
273,-0.0167225913802
274,-0.0012110035763
275,-0.00246367653418
276,-0.00246367653418
277,0.0173477772382
278,0.00761757303092
279,0.00761757303092
280,-0.00619860091281
281,-0.000817602957673
282,0.000538277081241
283,0.0020471229579
284,0.0020471229579
285,0.0020471229579
286,0.0020471229579
287,0.0020471229579
288,-0.00591195671852
289,-0.00591195671852
290,-0.00591195671852
291,-0.0184773442998
292,-0.0293958486113
293,-0.0293958486113
294,-0.0293958486113
295,-0.0293958486113
296,-0.0293958486113
297,-0.0293958486113
298,-0.0418713439215
299,-0.0418713439215
300,-0.0418713439215
301,-0.00480506426101
302,-0.00480506426101
303,-0.00480506426101
304,-0.00480506426101
305,-0.00480506426101
306,-0.00480506426101
307,-0.00480506426101
308,-0.0264086517618
309,-0.0122451961479
310,0.0290604506605
311,0.0046017581941
312,-0.000462585528244
313,0.0218793196711
314,0.0336322073716
315,0.0336322073716
316,0.0519357303099
317,0.0602955591768
318,0.0520477963347
319,0.0259299531179
320,0.0468668625226
321,0.0301661505005
322,0.0362741005216
323,0.0309907959022
324,0.032249150919
325,0.032249150919
326,0.032249150919
327,0.032249150919
328,0.032249150919
329,0.032249150919
330,0.0316899608899
331,0.0485899587483
332,0.0692053652847
333,0.0692053652847
334,0.0692053652847
335,0.0633165461839
336,0.0633165461839
337,0.0670166092653
338,0.0670166092653
339,0.0686781016476
340,0.0686781016476
341,0.063906679796
342,0.063906679796
343,0.0686602366467
344,0.0725451131648
345,0.0894669480734
346,0.092153855038
347,0.092153855038
348,0.119723125944
349,0.119723125944
350,0.129318788193
351,0.113935430856
352,0.113935430856
353,0.113935430856
354,0.098489450693
355,0.098489450693
356,0.0570885925015
357,0.0333448862955
358,0.0333448862955
359,0.05740903713
360,0.0544669263626
361,0.0544669263626
362,0.0527988751889
363,0.0527988751889
364,0.04981424509
365,0.0490143161186
366,0.0393144289705
367,0.0393144289705
368,0.0393144289705
369,0.0393144289705
370,0.0393144289705
371,0.0424004234232
372,0.0429519913108
373,0.0278843327371
