0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.000263724329663
112,5.30431193468e-06
113,5.30431193468e-06
114,5.30431193468e-06
115,5.30431193468e-06
116,5.30431193468e-06
117,-0.000470656027198
118,-0.000146819378682
119,-0.000146819378682
120,-0.000146819378682
121,-0.000146819378682
122,-0.000146819378682
123,-0.000146819378682
124,-0.000146819378682
125,-0.000146819378682
126,-0.000146819378682
127,-0.000146819378682
128,-0.000146819378682
129,-0.000146819378682
130,-0.000146819378682
131,-0.000146819378682
132,-0.000146819378682
133,-0.000146819378682
134,-0.000146819378682
135,0.00080221800647
136,0.00124366878864
137,0.00204620851882
138,0.00187098753953
139,0.00227482403045
140,0.00227482403045
141,0.00227482403045
142,0.00227482403045
143,0.00227482403045
144,0.00227482403045
145,0.00227482403045
146,0.00227482403045
147,0.00227482403045
148,0.00266293327928
149,0.0030759360855
150,0.00262109525363
151,0.00262109525363
152,0.00262109525363
153,0.00262109525363
154,0.00262109525363
155,0.00262109525363
156,0.00262109525363
157,0.00262109525363
158,0.00262109525363
159,0.00262109525363
160,0.00262109525363
161,0.00262109525363
162,0.00262109525363
163,0.00181927246891
164,0.00235489384944
165,0.00290488432524
166,0.00290488432524
167,0.00290488432524
168,0.00290488432524
169,0.00290488432524
170,0.00290488432524
171,0.00290488432524
172,0.00290488432524
173,0.00290488432524
174,0.00290488432524
175,0.00290488432524
176,0.00290488432524
177,0.00290488432524
178,0.00290488432524
179,0.00290488432524
180,0.00290488432524
181,0.00284983123169
182,0.00284983123169
183,0.00284983123169
184,0.00284983123169
185,0.00297712031852
186,0.00297712031852
187,0.00213133789783
188,0.00170655579845
189,0.00170655579845
190,0.00183610181428
191,0.00183610181428
192,0.00183610181428
193,0.00183610181428
194,0.00183610181428
195,0.00183610181428
196,0.00134807978097
197,0.00134807978097
198,0.00178015832197
199,0.00186977483423
200,0.00186977483423
201,0.00186977483423
202,0.00186977483423
203,0.00186977483423
204,0.00186977483423
205,0.00186977483423
206,0.00186977483423
207,0.00186977483423
208,0.00186977483423
209,0.00186977483423
210,0.00186977483423
211,0.00186977483423
212,0.00186977483423
213,0.00186977483423
214,0.00186977483423
215,0.00186977483423
216,0.00201692728276
217,0.00201692728276
218,0.00201692728276
219,0.00201692728276
220,0.00201692728276
221,0.00175007837867
222,0.00175007837867
223,0.00175007837867
224,0.00175007837867
225,0.00175007837867
226,0.00175007837867
227,0.00132151872771
228,0.00132151872771
229,0.00132151872771
230,0.00132151872771
231,0.000498019438365
232,0.000498019438365
233,0.000995323725191
234,0.00118760360828
235,0.00118760360828
236,0.00169546775518
237,0.00146345032036
238,0.00146345032036
239,0.000874170543382
240,0.000874170543382
241,0.000874170543382
242,0.000805177371712
243,0.00098338108003
244,0.00098338108003
245,0.00098338108003
246,0.00098338108003
247,0.00098338108003
248,0.00264283615671
249,0.00340532185481
250,0.00284358250861
251,0.00291783042048
252,0.00320550906261
253,0.00349029150291
254,0.00395738805927
255,0.00395738805927
256,0.00395738805927
257,0.00437997483321
258,0.00563519916663
259,0.00563519916663
260,0.00563519916663
261,0.00563519916663
262,0.00512060814847
263,0.00494084414942
264,0.00516494827505
265,0.00534222885842
266,0.00539652551257
267,0.00539652551257
268,0.00539652551257
269,0.00539652551257
270,0.00539652551257
271,0.00539652551257
272,0.00539652551257
273,0.00555804768991
274,0.00588476157265
275,0.00669921249675
276,0.00669921249675
277,0.00669921249675
278,0.00642819386709
279,0.00630099359573
280,0.00731439388448
281,0.00731439388448
282,0.00731439388448
283,0.00718698921474
284,0.00755200388769
285,0.00757997052668
286,0.00757997052668
287,0.00769424761887
288,0.00765218460499
289,0.00770868198147
290,0.00807314309028
291,0.00822212729841
292,0.00862206446016
293,0.00862206446016
294,0.00862206446016
295,0.00862206446016
296,0.00862206446016
297,0.00862206446016
298,0.00862206446016
299,0.00862206446016
300,0.00821996251222
301,0.00821996251222
302,0.00821996251222
303,0.00830564622826
304,0.00840563528701
305,0.00804586273762
306,0.00818145248936
307,0.00818145248936
308,0.00812116793585
309,0.00812116793585
310,0.00840036669144
311,0.00806848323246
312,0.0079825951003
313,0.0079825951003
314,0.0081034987051
315,0.0081034987051
316,0.00821329265663
317,0.00821329265663
318,0.00818122835039
319,0.00818122835039
320,0.00818122835039
321,0.00818122835039
322,0.00818122835039
323,0.00818122835039
324,0.00818122835039
325,0.00818122835039
326,0.00818122835039
327,0.00818122835039
328,0.00818122835039
329,0.00818122835039
330,0.00818122835039
331,0.00818122835039
332,0.00818122835039
333,0.00818122835039
334,0.00818122835039
335,0.00818122835039
336,0.00818122835039
337,0.00818122835039
338,0.00818122835039
339,0.00818122835039
340,0.00818122835039
341,0.00818122835039
342,0.00818122835039
343,0.00818122835039
344,0.00818122835039
345,0.00818122835039
346,0.00818122835039
347,0.00812218829676
348,0.00812218829676
349,0.00812218829676
350,0.00812218829676
351,0.00825745729461
352,0.00825745729461
353,0.00825745729461
354,0.00825745729461
355,0.00825745729461
356,0.00836906513631
357,0.00836906513631
358,0.00836906513631
359,0.00836906513631
360,0.00836906513631
361,0.00836906513631
362,0.00846509213119
363,0.00829142626985
364,0.00829142626985
365,0.00829142626985
366,0.00829142626985
367,0.00836182596995
368,0.00844702950562
369,0.00844702950562
370,0.00844702950562
371,0.00844702950562
372,0.00844702950562
373,0.00844702950562
374,0.00866491728554
375,0.00867852557484
376,0.00917222475454
377,0.00917222475454
378,0.00917222475454
379,0.00926080147655
380,0.00936806959813
381,0.00936806959813
382,0.00936806959813
383,0.00936806959813
384,0.00935741515734
